Run 1863, SubRun 13, Event 29, Island 80, Time 36276.4 
793.407,195.415
261.217,140.917
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 103, Island 56, Time 104214 
524.725,214.322
261.217,171.176
415.767,205.044
679.261,242.82
659.065,233.414
529.921,217.347
281.413,180.582
126.863,144.026
-7.5,114.217
390.375,192.611
147.059,153.433
544.921,223.728
932.933,260.713
953.129,270.12
550.117,226.754
813.603,259.287
395.571,195.637
256.021,168.15
141.863,156.459
927.737,263.739
793.407,249.881
927.737,257.688
410.571,202.018
7.5,126.649
529.921,217.347
12.696,123.624
798.603,246.855
121.667,141
947.933,273.146
927.737,263.739
141.863,156.459
818.799,256.262
684.457,245.846
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 103, Island 89, Time 691514 
276.217,165.453
524.725,208.27
261.217,165.124
813.603,235.08
793.407,237.777
550.117,208.599
126.863,137.974
7.5,108.494
-7.5,108.165
664.261,224.336
-12.696,105.139
147.059,141.329
141.863,138.303
12.696,111.52
395.571,189.585
947.933,242.887
927.737,245.584
932.933,248.61
679.261,224.665
390.375,186.56
410.571,189.914
281.413,168.479
953.129,245.913
684.457,221.639
544.921,205.573
256.021,162.098
415.767,186.889
256.021,168.15
121.667,134.948
813.603,235.08
529.921,211.296
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 117, Island 14, Time 40426 
947.933,230.784
7.5,96.3906
256.021,156.046
524.725,190.114
793.407,219.622
818.799,219.951
679.261,206.51
395.571,171.43
664.261,206.181
261.217,153.02
550.117,190.443
-7.5,96.0615
121.667,122.845
932.933,230.455
256.021,149.994
276.217,147.298
281.413,150.324
410.571,171.759
147.059,123.174
793.407,219.622
126.863,125.871
390.375,168.404
261.217,146.969
544.921,187.418
12.696,99.4164
679.261,206.51
818.799,219.951
798.603,222.648
953.129,233.81
141.863,126.2
415.767,168.733
664.261,206.181
927.737,233.48
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 117, Island 71, Time 135754 
-7.5,90.0097
529.921,162.881
947.933,194.473
256.021,131.839
659.065,172.896
147.059,123.174
276.217,141.246
932.933,188.092
679.261,182.303
550.117,172.288
7.5,102.442
818.799,189.692
121.667,110.741
798.603,180.285
126.863,113.767
395.571,147.223
281.413,144.272
415.767,156.63
410.571,159.656
793.407,183.311
544.921,169.262
529.921,162.881
390.375,150.249
-12.696,86.9838
524.725,159.856
927.737,185.066
276.217,141.246
932.933,188.092
664.261,175.922
813.603,186.666
932.933,278.869
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 117, Island 95, Time 689964 
12.696,99.4164
276.217,147.298
-7.5,102.113
953.129,221.706
664.261,206.181
524.725,190.114
261.217,153.02
679.261,200.458
659.065,209.207
659.065,203.155
121.667,128.896
793.407,219.622
415.767,168.733
932.933,230.455
7.5,96.3906
550.117,184.392
410.571,165.707
813.603,210.873
147.059,123.174
256.021,149.994
818.799,213.899
529.921,193.14
927.737,227.429
395.571,171.43
390.375,174.456
-12.696,99.0874
141.863,126.2
544.921,187.418
281.413,150.324
390.375,168.404
-7.5,96.0615
CALO hitTime 691145, energy 971.626, XposOnFace 223.745
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 76, Event 130, Island 15, Time 40582.7 
-7.5,120.269
276.217,177.556
927.737,245.584
947.933,248.939
550.117,214.651
524.725,208.27
664.261,224.336
813.603,241.132
415.767,198.992
261.217,171.176
256.021,168.15
798.603,234.751
410.571,195.966
395.571,189.585
927.737,245.584
684.457,227.691
121.667,147.052
141.863,156.459
679.261,230.717
7.5,126.649
659.065,221.31
147.059,153.433
953.129,251.965
281.413,180.582
-12.696,117.243
793.407,237.777
664.261,224.336
947.933,248.939
276.217,177.556
529.921,211.296
390.375,192.611
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 130, Island 20, Time 43605.2 
679.261,242.82
684.457,245.846
684.457,239.794
529.921,223.399
659.065,239.465
932.933,266.765
-7.5,126.32
679.261,248.872
679.261,236.769
415.767,205.044
141.863,156.459
544.921,223.728
256.021,180.253
947.933,267.094
121.667,153.104
7.5,126.649
281.413,180.582
818.799,256.262
395.571,201.689
813.603,253.236
410.571,202.018
-12.696,123.294
793.407,255.932
679.261,230.717
141.863,156.459
126.863,156.129
524.725,220.373
664.261,242.491
798.603,252.907
529.921,223.399
659.065,239.465
276.217,183.608
953.129,264.068
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 161, Island 62, Time 689076 
813.603,253.236
12.696,123.624
126.863,144.026
524.725,214.322
390.375,192.611
659.065,233.414
-7.5,114.217
261.217,171.176
141.863,150.407
684.457,239.794
550.117,220.702
276.217,177.556
932.933,260.713
256.021,168.15
7.5,120.598
7.5,126.649
947.933,267.094
147.059,153.433
395.571,195.637
798.603,246.855
793.407,249.881
679.261,236.769
410.571,202.018
415.767,198.992
798.603,252.907
529.921,217.347
818.799,256.262
953.129,264.068
121.667,141
-12.696,111.191
261.217,171.176
947.933,261.042
-7.5,114.217
281.413,180.582
CALO hitTime 690255, energy 207.592, XposOnFace 277.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 76, Event 173, Island 82, Time 696564 
524.725,214.322
664.261,230.388
261.217,177.227
141.863,150.407
679.261,224.665
-7.5,126.32
281.413,174.531
793.407,243.829
415.767,192.94
818.799,238.106
276.217,171.505
953.129,245.913
12.696,123.624
927.737,251.636
544.921,211.625
932.933,254.662
121.667,153.104
256.021,174.202
256.021,180.253
659.065,233.414
529.921,217.347
798.603,240.803
659.065,227.362
261.217,171.176
261.217,183.279
395.571,195.637
684.457,227.691
813.603,235.08
390.375,198.663
550.117,208.599
7.5,126.649
261.217,165.124
-12.696,123.294
947.933,248.939
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 189, Island 37, Time 62605.4 
664.261,206.181
679.261,206.51
664.261,115.404
679.261,158.096
529.921,53.9495
684.457,82.4483
659.065,160.792
927.737,160.859
550.117,69.408
684.457,161.121
947.933,194.473
679.261,85.4742
953.129,203.551
932.933,163.885
679.261,164.147
524.725,50.9236
932.933,157.833
659.065,57.9122
544.921,66.3821
684.457,203.484
927.737,166.911
664.261,121.456
953.129,209.602
932.933,169.937
679.261,164.147
932.933,157.833
947.933,200.525
927.737,154.807
664.261,109.352
927.737,166.911
927.737,179.014
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 202, Island 45, Time 158895 
256.021,149.994
-12.696,99.0874
684.457,215.587
927.737,227.429
12.696,111.52
395.571,171.43
524.725,190.114
544.921,199.521
798.603,216.596
281.413,162.427
276.217,159.401
664.261,206.181
7.5,108.494
947.933,236.835
659.065,203.155
126.863,125.871
141.863,138.303
813.603,229.029
415.767,180.837
793.407,213.57
-7.5,102.113
953.129,239.861
261.217,153.02
410.571,183.863
12.696,111.52
256.021,149.994
550.117,202.547
818.799,226.003
147.059,135.277
524.725,190.114
390.375,168.404
927.737,227.429
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 202, Island 61, Time 691765 
932.933,212.299
684.457,197.432
927.737,215.325
927.737,209.273
395.571,159.327
932.933,206.247
932.933,218.351
126.863,113.767
141.863,120.148
659.065,191.051
818.799,207.847
256.021,137.891
-12.696,86.9838
281.413,144.272
410.571,165.707
932.933,224.403
932.933,230.455
798.603,204.492
544.921,181.366
524.725,178.011
147.059,123.174
550.117,184.392
947.933,218.68
953.129,215.654
793.407,201.467
390.375,156.301
12.696,93.3647
544.921,187.418
529.921,174.985
7.5,96.3906
679.261,194.406
664.261,194.077
121.667,110.741
524.725,171.959
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 202, Island 67, Time 696975 
550.117,172.288
415.767,156.63
147.059,117.122
-12.696,80.932
12.696,93.3647
529.921,162.881
281.413,138.22
684.457,185.328
395.571,147.223
818.799,195.744
121.667,104.689
261.217,128.813
126.863,107.715
953.129,203.551
664.261,175.922
-7.5,83.9579
927.737,191.118
256.021,125.787
798.603,186.337
793.407,183.311
932.933,194.144
390.375,144.197
947.933,200.525
524.725,159.856
659.065,172.896
813.603,192.718
7.5,90.3388
679.261,182.303
550.117,172.288
684.457,185.328
126.863,107.715
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 219, Island 15, Time 39783.6 
261.217,165.124
932.933,248.61
544.921,217.676
415.767,198.992
390.375,186.56
7.5,114.546
141.863,150.407
664.261,224.336
-12.696,111.191
7.5,120.598
12.696,123.624
813.603,247.184
793.407,237.777
390.375,186.56
684.457,233.743
147.059,153.433
947.933,261.042
-7.5,114.217
818.799,250.21
529.921,205.244
410.571,195.966
524.725,208.27
659.065,221.31
276.217,177.556
121.667,141
12.696,117.572
932.933,248.61
395.571,189.585
953.129,258.017
281.413,174.531
256.021,162.098
679.261,236.769
550.117,220.702
126.863,137.974
CALO hitTime 40987.9, energy 691.559, XposOnFace 259.701
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 76, Event 219, Island 21, Time 44486.7 
927.737,191.118
818.799,183.64
276.217,129.142
793.407,183.311
12.696,87.3129
410.571,147.552
-7.5,83.9579
126.863,107.715
261.217,128.813
659.065,172.896
524.725,159.856
684.457,173.225
390.375,144.197
395.571,147.223
664.261,175.922
147.059,111.07
7.5,84.287
256.021,125.787
947.933,188.421
953.129,191.447
529.921,162.881
121.667,104.689
-12.696,80.932
544.921,163.211
550.117,160.185
664.261,175.922
276.217,129.142
798.603,186.337
281.413,132.168
261.217,128.813
281.413,126.116
927.737,191.118
679.261,176.251
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 219, Island 62, Time 682269 
664.261,212.232
-7.5,102.113
276.217,153.349
793.407,225.674
121.667,128.896
395.571,177.482
147.059,129.226
932.933,236.506
818.799,226.003
390.375,180.508
390.375,174.456
524.725,196.166
395.571,183.534
395.571,171.43
7.5,102.442
550.117,196.495
947.933,236.835
679.261,212.561
415.767,174.785
-12.696,105.139
261.217,153.02
544.921,193.469
-12.696,99.0874
793.407,225.674
395.571,165.378
813.603,222.977
281.413,156.375
126.863,131.922
410.571,177.811
256.021,156.046
659.065,209.207
953.129,233.81
684.457,209.536
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 219, Island 67, Time 695860 
947.933,212.628
12.696,99.4164
953.129,215.654
953.129,209.602
524.725,178.011
947.933,218.68
256.021,143.943
947.933,206.577
147.059,123.174
390.375,162.352
121.667,122.845
659.065,191.051
813.603,204.821
679.261,194.406
-12.696,99.0874
793.407,201.467
927.737,209.273
281.413,144.272
544.921,181.366
415.767,162.682
7.5,96.3906
410.571,165.707
932.933,206.247
550.117,178.34
798.603,198.441
276.217,147.298
684.457,191.38
818.799,201.796
927.737,209.273
953.129,215.654
953.129,209.602
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 236, Island 48, Time 104059 
121.667,128.896
524.725,178.011
415.767,168.733
932.933,212.299
121.667,116.793
261.217,140.917
276.217,147.298
141.863,126.2
798.603,204.492
947.933,218.68
550.117,184.392
659.065,191.051
953.129,215.654
953.129,221.706
12.696,99.4164
281.413,150.324
664.261,194.077
395.571,159.327
684.457,197.432
813.603,210.873
-7.5,90.0097
793.407,201.467
932.933,212.299
410.571,165.707
126.863,119.819
390.375,162.352
679.261,200.458
-12.696,93.0356
256.021,137.891
818.799,207.847
953.129,215.654
953.129,221.706
CALO hitTime 105191, energy 541.054, XposOnFace 221.458
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 76, Event 236, Island 50, Time 116447 
390.375,156.301
684.457,197.432
529.921,174.985
818.799,207.847
147.059,123.174
544.921,181.366
7.5,96.3906
410.571,165.707
-12.696,86.9838
664.261,188.025
-7.5,90.0097
126.863,113.767
256.021,137.891
953.129,215.654
121.667,110.741
141.863,120.148
927.737,209.273
281.413,144.272
798.603,198.441
550.117,184.392
395.571,159.327
-7.5,83.9579
-12.696,93.0356
-12.696,80.932
524.725,171.959
793.407,201.467
947.933,218.68
679.261,194.406
932.933,206.247
276.217,147.298
-7.5,90.0097
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 236, Island 84, Time 36084.5 
664.261,230.388
659.065,221.31
659.065,203.155
798.603,180.285
550.117,87.5633
664.261,206.181
664.261,200.129
659.065,227.362
813.603,198.77
-12.696,56.7249
818.799,207.847
-12.696,26.4661
-12.696,62.7767
793.407,177.259
12.696,57.054
684.457,167.173
659.065,209.207
-7.5,90.0097
12.696,63.1058
7.5,78.2352
12.696,69.1576
679.261,170.199
-7.5,29.492
818.799,213.899
12.696,51.0022
664.261,212.232
7.5,47.9764
798.603,180.285
813.603,204.821
-12.696,93.0356
7.5,41.9246
818.799,207.847
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 249, Island 9, Time 37183.7 
798.603,265.01
813.603,259.287
261.217,183.279
281.413,180.582
126.863,156.129
-7.5,126.32
664.261,248.543
415.767,205.044
147.059,153.433
947.933,273.146
12.696,123.624
395.571,207.741
932.933,278.869
550.117,226.754
679.261,242.82
529.921,229.451
684.457,245.846
-12.696,123.294
544.921,223.728
927.737,275.843
550.117,226.754
410.571,202.018
947.933,273.146
818.799,262.313
121.667,153.104
947.933,206.577
261.217,1.72599
953.129,136.981
256.021,16.8554
261.217,7.77776
256.021,10.8036
261.217,-4.32578
261.217,1.72599
524.725,111.441
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 249, Island 10, Time 37671.9 
261.217,134.865
261.217,128.813
256.021,131.839
256.021,125.787
7.5,108.494
261.217,146.969
947.933,236.835
415.767,180.837
529.921,187.089
147.059,135.277
121.667,122.845
276.217,159.401
390.375,168.404
-7.5,96.0615
793.407,213.57
679.261,212.561
659.065,203.155
798.603,216.596
544.921,199.521
410.571,177.811
550.117,196.495
684.457,215.587
12.696,111.52
524.725,184.063
927.737,227.429
256.021,143.943
932.933,224.403
664.261,200.129
818.799,226.003
679.261,212.561
126.863,125.871
390.375,83.6794
395.571,80.6535
126.863,89.5599
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 249, Island 104, Time 36961.6 
798.603,234.751
927.737,185.066
813.603,180.614
276.217,171.505
550.117,184.392
390.375,186.56
256.021,180.253
529.921,193.14
793.407,189.363
953.129,173.292
415.767,180.837
684.457,185.328
664.261,194.077
947.933,176.318
395.571,189.585
524.725,190.114
410.571,177.811
932.933,200.196
679.261,182.303
798.603,192.389
927.737,221.377
544.921,181.366
659.065,191.051
261.217,177.227
932.933,206.247
281.413,174.531
276.217,171.505
679.261,188.354
256.021,174.202
932.933,212.299
524.725,105.39
529.921,102.364
529.921,66.0531
CALO hitTime 38085.3, energy 1537.61, XposOnFace 159.538
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 76, Event 263, Island 16, Time 40696.3 
664.261,73.0416
659.065,76.0675
659.065,70.0157
953.129,130.929
281.413,101.909
679.261,127.837
798.603,137.923
147.059,86.8631
544.921,120.848
415.767,114.267
664.261,133.559
256.021,107.632
410.571,111.241
818.799,129.174
121.667,92.5858
390.375,119.99
12.696,69.1576
529.921,126.571
524.725,129.597
659.065,136.585
-12.696,74.8803
947.933,133.955
395.571,116.964
-7.5,71.8544
813.603,132.2
126.863,89.5599
7.5,72.1835
953.129,136.981
261.217,104.606
793.407,140.949
281.413,101.909
550.117,123.874
121.667,86.534
141.863,89.889
CALO hitTime 41884.4, energy 189.868, XposOnFace 127.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 76, Event 306, Island 36, Time 74901.8 
7.5,126.649
818.799,244.158
147.059,153.433
679.261,230.717
415.767,198.992
261.217,177.227
-7.5,126.32
947.933,254.991
529.921,217.347
276.217,177.556
932.933,254.662
793.407,243.829
524.725,214.322
-12.696,123.294
410.571,195.966
256.021,174.202
813.603,247.184
659.065,233.414
932.933,260.713
121.667,153.104
390.375,198.663
395.571,195.637
664.261,230.388
798.603,246.855
927.737,257.688
550.117,214.651
684.457,233.743
927.737,263.739
544.921,217.676
141.863,150.407
126.863,150.078
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 306, Island 47, Time 137780 
-7.5,108.165
684.457,227.691
529.921,205.244
12.696,117.572
932.933,248.61
659.065,221.31
141.863,144.355
410.571,189.914
121.667,134.948
813.603,241.132
415.767,192.94
927.737,251.636
395.571,183.534
7.5,114.546
256.021,162.098
281.413,168.479
544.921,211.625
126.863,137.974
947.933,254.991
550.117,214.651
524.725,202.218
550.117,208.599
147.059,147.381
659.065,221.31
147.059,141.329
953.129,251.965
818.799,244.158
664.261,224.336
544.921,205.573
798.603,234.751
-12.696,105.139
793.407,237.777
550.117,214.651
CALO hitTime 138958, energy 407.549, XposOnFace 261.499
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 76, Event 321, Island 62, Time 684133 
415.767,198.992
927.737,263.739
141.863,150.407
261.217,177.227
12.696,123.624
544.921,217.676
524.725,220.373
947.933,261.042
390.375,198.663
798.603,252.907
-12.696,123.294
147.059,153.433
818.799,250.21
664.261,236.44
813.603,247.184
793.407,249.881
684.457,233.743
276.217,177.556
395.571,201.689
147.059,147.381
126.863,150.078
679.261,236.769
550.117,220.702
410.571,195.966
256.021,174.202
121.667,153.104
415.767,198.992
281.413,174.531
659.065,239.465
664.261,242.491
953.129,258.017
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 76, Event 321, Island 65, Time 694103 
953.129,100.67
7.5,41.9246
932.933,97.3155
524.725,87.2343
947.933,103.696
550.117,87.5633
121.667,56.2752
947.933,97.6446
798.603,95.5605
281.413,71.6504
410.571,80.9826
395.571,80.6535
679.261,91.526
261.217,68.2955
953.129,106.722
-12.696,38.5696
947.933,97.6446
947.933,103.696
659.065,94.2228
147.059,56.6042
953.129,94.6187
-7.5,41.5955
276.217,68.6246
947.933,109.748
684.457,94.5519
141.863,59.6301
664.261,91.1969
390.375,77.6276
415.767,77.9567
256.021,71.3214
793.407,98.5864
12.696,44.9505
529.921,90.2602
798.603,101.612
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 18, Event 12, Island 5, Time 36801.9 
415.767,23.4907
410.571,26.5166
415.767,29.5425
410.571,20.4648
415.767,17.4389
410.571,26.5166
664.261,200.129
664.261,206.181
529.921,162.881
550.117,129.926
415.767,114.267
529.921,132.623
544.921,132.952
793.407,153.052
947.933,158.162
684.457,142.966
147.059,74.7596
12.696,51.0022
121.667,80.4823
281.413,95.8575
395.571,116.964
659.065,142.637
818.799,153.381
664.261,145.663
813.603,150.356
927.737,160.859
932.933,157.833
256.021,101.58
261.217,98.5544
679.261,139.94
953.129,161.188
524.725,129.597
947.933,164.214
END trackerEvent 1, caloEvent 0, coincident event 0
